DateTime, Temperature (Celcius)
2017-03-31 02:00:02 +0800, 44.318180
2017-03-31 02:00:27 +0800, 44.545456
2017-03-31 02:00:51 +0800, 44.409092
2017-03-31 02:01:16 +0800, 44.659092
2017-03-31 02:01:40 +0800, 44.522728
2017-03-31 02:02:05 +0800, 44.522728
2017-03-31 02:02:29 +0800, 44.613636
2017-03-31 02:02:54 +0800, 44.590908
2017-03-31 02:03:18 +0800, 44.500000
2017-03-31 02:03:43 +0800, 44.500000
2017-03-31 02:04:07 +0800, 44.454544
2017-03-31 02:04:32 +0800, 44.522728
2017-03-31 02:04:56 +0800, 44.568180
2017-03-31 02:05:21 +0800, 44.409092
2017-03-31 02:05:45 +0800, 44.409092
2017-03-31 02:06:10 +0800, 44.454544
2017-03-31 02:06:34 +0800, 44.454544
2017-03-31 02:06:58 +0800, 44.590908
2017-03-31 02:07:23 +0800, 44.431820
2017-03-31 02:07:47 +0800, 44.500000
2017-03-31 02:08:12 +0800, 44.522728
2017-03-31 02:08:36 +0800, 44.568180
2017-03-31 02:09:01 +0800, 44.545456
2017-03-31 02:09:25 +0800, 44.409092
2017-03-31 02:09:50 +0800, 44.409092
2017-03-31 02:10:14 +0800, 44.477272
2017-03-31 02:10:39 +0800, 44.477272
2017-03-31 02:11:03 +0800, 44.500000
2017-03-31 02:11:28 +0800, 44.477272
2017-03-31 02:11:52 +0800, 44.386364
2017-03-31 02:12:17 +0800, 44.500000
2017-03-31 02:12:41 +0800, 44.431820
2017-03-31 02:13:06 +0800, 44.568180
2017-03-31 02:13:30 +0800, 44.340908
2017-03-31 02:13:55 +0800, 44.500000
2017-03-31 02:14:19 +0800, 44.545456
2017-03-31 02:14:44 +0800, 44.590908
2017-03-31 02:15:08 +0800, 44.477272
2017-03-31 02:15:33 +0800, 44.477272
2017-03-31 02:15:57 +0800, 44.590908
2017-03-31 02:16:22 +0800, 44.636364
2017-03-31 02:16:46 +0800, 44.522728
2017-03-31 02:17:11 +0800, 44.477272
2017-03-31 02:17:35 +0800, 44.522728
2017-03-31 02:18:00 +0800, 44.386364
2017-03-31 02:18:24 +0800, 44.477272
2017-03-31 02:18:48 +0800, 44.500000
2017-03-31 02:19:13 +0800, 44.386364
2017-03-31 02:19:37 +0800, 44.363636
2017-03-31 02:20:02 +0800, 44.431820
2017-03-31 02:20:26 +0800, 44.659092
2017-03-31 02:20:51 +0800, 44.636364
2017-03-31 02:21:15 +0800, 44.568180
2017-03-31 02:21:40 +0800, 44.659092
2017-03-31 02:22:04 +0800, 44.590908
2017-03-31 02:22:29 +0800, 44.500000
2017-03-31 02:22:53 +0800, 44.431820
2017-03-31 02:23:18 +0800, 44.500000
2017-03-31 02:23:42 +0800, 44.568180
2017-03-31 02:24:07 +0800, 44.613636
2017-03-31 02:24:31 +0800, 44.431820
2017-03-31 02:24:56 +0800, 44.659092
2017-03-31 02:25:20 +0800, 44.590908
2017-03-31 02:25:45 +0800, 44.522728
2017-03-31 02:26:09 +0800, 44.363636
2017-03-31 02:26:34 +0800, 44.363636
2017-03-31 02:26:58 +0800, 44.477272
2017-03-31 02:27:23 +0800, 44.590908
2017-03-31 02:27:47 +0800, 44.704544
2017-03-31 02:28:12 +0800, 44.363636
2017-03-31 02:28:36 +0800, 44.522728
2017-03-31 02:29:01 +0800, 44.636364
2017-03-31 02:29:25 +0800, 44.590908
2017-03-31 02:29:50 +0800, 44.477272
2017-03-31 02:30:14 +0800, 44.681820
2017-03-31 02:30:39 +0800, 44.772728
2017-03-31 02:31:03 +0800, 44.659092
2017-03-31 02:31:27 +0800, 44.636364
2017-03-31 02:31:52 +0800, 44.681820
2017-03-31 02:32:16 +0800, 44.590908
2017-03-31 02:32:41 +0800, 44.613636
2017-03-31 02:33:05 +0800, 44.659092
2017-03-31 02:33:30 +0800, 44.545456
2017-03-31 02:33:54 +0800, 44.295456
2017-03-31 02:34:19 +0800, 44.477272
2017-03-31 02:34:43 +0800, 44.522728
2017-03-31 02:35:08 +0800, 44.613636
2017-03-31 02:35:32 +0800, 44.477272
2017-03-31 02:35:57 +0800, 44.636364
2017-03-31 02:36:21 +0800, 44.454544
2017-03-31 02:36:46 +0800, 44.477272
2017-03-31 02:37:10 +0800, 44.477272
2017-03-31 02:37:35 +0800, 44.522728
2017-03-31 02:37:59 +0800, 44.363636
2017-03-31 02:38:24 +0800, 44.454544
2017-03-31 02:38:48 +0800, 44.477272
2017-03-31 02:39:13 +0800, 44.590908
2017-03-31 02:39:37 +0800, 44.500000
2017-03-31 02:40:02 +0800, 44.454544
2017-03-31 02:40:26 +0800, 44.545456
2017-03-31 02:40:51 +0800, 44.590908
2017-03-31 02:41:15 +0800, 44.454544
2017-03-31 02:41:40 +0800, 44.477272
2017-03-31 02:42:04 +0800, 44.431820
2017-03-31 02:42:29 +0800, 44.500000
2017-03-31 02:42:53 +0800, 44.568180
2017-03-31 02:43:18 +0800, 44.568180
2017-03-31 02:43:42 +0800, 44.477272
2017-03-31 02:44:06 +0800, 44.545456
2017-03-31 02:44:31 +0800, 44.568180
2017-03-31 02:44:55 +0800, 44.386364
2017-03-31 02:45:20 +0800, 44.613636
2017-03-31 02:45:44 +0800, 44.590908
2017-03-31 02:46:09 +0800, 44.500000
2017-03-31 02:46:33 +0800, 44.409092
2017-03-31 02:46:58 +0800, 44.272728
2017-03-31 02:47:22 +0800, 44.590908
2017-03-31 02:47:47 +0800, 44.636364
2017-03-31 02:48:11 +0800, 44.431820
2017-03-31 02:48:36 +0800, 44.522728
2017-03-31 02:49:00 +0800, 44.431820
2017-03-31 02:49:25 +0800, 44.477272
2017-03-31 02:49:49 +0800, 44.409092
2017-03-31 02:50:14 +0800, 44.477272
2017-03-31 02:50:38 +0800, 44.431820
2017-03-31 02:51:03 +0800, 44.613636
2017-03-31 02:51:27 +0800, 44.454544
2017-03-31 02:51:52 +0800, 44.545456
2017-03-31 02:52:16 +0800, 44.522728
2017-03-31 02:52:41 +0800, 44.431820
2017-03-31 02:53:05 +0800, 44.500000
2017-03-31 02:53:30 +0800, 44.613636
2017-03-31 02:53:54 +0800, 44.477272
2017-03-31 02:54:19 +0800, 44.477272
2017-03-31 02:54:43 +0800, 44.568180
2017-03-31 02:55:08 +0800, 44.409092
2017-03-31 02:55:32 +0800, 44.522728
2017-03-31 02:55:57 +0800, 44.500000
2017-03-31 02:56:21 +0800, 44.613636
2017-03-31 02:56:45 +0800, 44.545456
2017-03-31 02:57:10 +0800, 44.545456
2017-03-31 02:57:34 +0800, 44.613636
2017-03-31 02:57:59 +0800, 44.522728
2017-03-31 02:58:23 +0800, 44.613636
2017-03-31 02:58:48 +0800, 44.568180
2017-03-31 02:59:12 +0800, 44.409092
2017-03-31 02:59:37 +0800, 44.545456
2017-03-31 03:00:01 +0800, 44.454544
2017-03-31 03:00:26 +0800, 44.636364
2017-03-31 03:00:50 +0800, 44.727272
2017-03-31 03:01:15 +0800, 44.613636
2017-03-31 03:01:39 +0800, 44.590908
2017-03-31 03:02:04 +0800, 44.568180
2017-03-31 03:02:28 +0800, 44.659092
2017-03-31 03:02:53 +0800, 44.681820
2017-03-31 03:03:17 +0800, 44.590908
2017-03-31 03:03:42 +0800, 44.590908
2017-03-31 03:04:06 +0800, 44.727272
2017-03-31 03:04:31 +0800, 44.704544
2017-03-31 03:04:55 +0800, 44.613636
2017-03-31 03:05:20 +0800, 44.590908
2017-03-31 03:05:44 +0800, 44.636364
2017-03-31 03:06:09 +0800, 44.704544
2017-03-31 03:06:33 +0800, 44.659092
2017-03-31 03:06:58 +0800, 44.636364
2017-03-31 03:07:22 +0800, 44.454544
2017-03-31 03:07:47 +0800, 44.659092
2017-03-31 03:08:11 +0800, 44.522728
2017-03-31 03:08:35 +0800, 44.636364
2017-03-31 03:09:00 +0800, 44.727272
2017-03-31 03:09:24 +0800, 44.522728
2017-03-31 03:09:49 +0800, 44.613636
2017-03-31 03:10:13 +0800, 44.590908
2017-03-31 03:10:38 +0800, 44.590908
2017-03-31 03:11:02 +0800, 44.568180
2017-03-31 03:11:27 +0800, 44.500000
2017-03-31 03:11:51 +0800, 44.590908
